BX 000 Event : 1
00|0011001|00010011|00011101101110101|1110 0x032263B75E
00|0011101|00011110|00101001001110001|1100 0x03A3C5271C
00|0011101|01101100|00011111100011011|1000 0x03AD83F1B8
00|0011001|01110101|00101110010110111|0001 0x032EA5CB71
00|1100111|00011000|01100000010000000|1001 0x0CE30C0809
00|1100111|00011000|01100000111010000|0100 0x0CE30C1D04
BX 001 Event : 34
01|0000000|1011100|00001101110101|0111|0001 0x1017037571
01|0000001|1110010|01011110101100|0011|1010 0x103C97AC3A
01|0000000|1110010|01100010001010|0100|1011 0x101C988A4B
01|0000000|1110010|01100110010110|0110|1011 0x101C99966B
01|0000000|1011100|01101111110101|1110|0011 0x10171BF5E3
01|0000000|1011100|01100111000101|1010|1011 0x101719C5AB
01|0000011|0100100|00101011111011|1011|0001 0x10690AFBB1
01|0000010|0001110|01000010101011|1001|0001 0x104390AB91
01|0000010|0100100|01110111001111|0101|0000 0x10491DCF50
01|0000100|1011100|00010001110000|1110|0001 0x10970470E1
01|0000111|0001110|00111101100010|0000|0100 0x10E38F6204
01|0001000|1110010|00010100001100|0001|1010 0x111C850C1A
01|0001001|1110010|01011011101010|1010|0010 0x113C96EAA2
00|0011000|00111101|00100011011111111|1100 0x0307A46FFC
00|1100111|00000011|01100100111111100|0001 0x0CE06C9FC1
00|1100111|00000011|01100101000101011|0010 0x0CE06CA2B2
00|1100111|00000011|01100101110000001|0100 0x0CE06CB814
00|1100111|00000011|01100101110100001|0001 0x0CE06CBA11
00|1100111|00000011|01100101111000110|1001 0x0CE06CBC69
00|1100100|00001101|01101011101011010|1001 0x0C81AD75A9
00|1100100|00001101|01101011100111111|1011 0x0C81AD73FB
00|1100100|00010011|01101011101011010|1001 0x0C826D75A9
00|1100100|00010011|01101011100111111|0000 0x0C826D73F0
00|1101000|00011000|01101011100011110|0011 0x0D030D71E3
00|1101000|00011000|01101011100111000|0001 0x0D030D7381
00|1101000|00011110|01101011101001000|0100 0x0D03CD7484
00|1101000|00011110|01101011101101000|0001 0x0D03CD7681
00|1100100|01010010|01101011001010011|1100 0x0C8A4D653C
00|1101000|01010111|01010111101100011|1000 0x0D0AEAF638
BX 010 Event : 35
01|0000000|1011100|01111000001101|0001|1010 0x10171E0D1A
01|0000011|0100100|00000101010000|0100|1001 0x1069015049
01|0000011|0001110|00001110101011|1011|0010 0x106383ABB2
01|0000011|0100100|00110100000010|0000|1001 0x10690D0209
01|0000011|0100100|00110100010000|0000|0001 0x10690D1001
01|0000010|0100100|00111111100000|0101|0010 0x10490FE052
01|0000010|0001110|01011100010101|0101|0011 0x1043971553
01|0000011|0100100|01100000110011|1001|1010 0x106918339A
01|0000101|1110010|00100100001010|1010|0011 0x10BC890AA3
01|0000101|1110010|00101101110110|0000|1011 0x10BC8B760B
01|0000100|1110010|01100001010000|0001|0000 0x109C985010
01|0001001|1011100|00011110111101|1011|0010 0x113707BDB2
00|0011101|00000011|00100110100010010|0001 0x03A064D121
00|0011110|01001000|00101111001101000|1110 0x03C905E68E
BX 011 Event : 36
01|0000000|1110010|00011011101000|0000|0000 0x101C86E800
01|0000000|1110010|01011110010111|0010|1010 0x101C97972A
01|0000001|1011100|01111001011011|0001|0001 0x10371E5B11
01|0000000|1011100|01110011010100|1111|1000 0x10171CD4F8
01|0000100|1110010|00000110010011|0101|0011 0x109C819353
01|0000101|1011100|00010110010011|0000|1001 0x10B7059309
01|0000101|1110010|00111011000101|0111|0001 0x10BC8EC571
01|0000101|1011100|01001010001101|0010|0001 0x10B7128D21
01|0000100|1011100|00111111001011|1100|0001 0x10970FCBC1
01|0000111|0100100|00110011100111|0111|1010 0x10E90CE77A
01|0000110|0100100|00100111000111|1111|0010 0x10C909C7F2
01|0000111|0001110|00110100100110|1010|1011 0x10E38D26AB
01|0000110|0001110|01000010100101|0010|1001 0x10C390A529
01|0000110|0100100|01001101000100|1100|1001 0x10C91344C9
01|0001000|1011100|01001000010000|1011|1000 0x11171210B8
01|0001001|1011100|01110101101110|1110|0011 0x11371D6EE3
00|0011101|00011110|00100001101001011|1110 0x03A3C434BE
00|0011000|01100001|00100001000010011|1001 0x030C242139
00|1100011|00101000|01100110100110001|0000 0x0C650CD310
00|1100111|00101101|01100011101111011|0100 0x0CE5AC77B4
00|1100011|00111101|01011001011010100|0101 0x0C67AB2D45
00|1100111|01011101|01100110011000010|1101 0x0CEBACCC2D
BX 100 Event : 37
01|0000000|1011100|00000010010110|0010|0010 0x1017009622
01|0000001|1110010|00011100100101|0000|0001 0x103C872501
01|0000000|1011100|01000100011100|0100|1001 0x1017111C49
01|0000000|1011100|00101000111111|1001|1010 0x10170A3F9A
01|0000000|1110010|01000110110000|1001|1001 0x101C91B099
01|0000000|1110010|01100101110001|0110|1010 0x101C99716A
01|0000001|1011100|01110100000101|0000|1001 0x10371D0509
01|0000001|1011100|01101111011100|1101|1000 0x10371BDCD8
01|0000001|1011100|01100110010110|1001|1000 0x1037199698
01|0000000|1011100|01100110110110|1010|1011 0x101719B6AB
01|0000010|0001110|00011000000000|0000|0011 0x1043860003
01|0000010|0001110|01011000000000|0011|0010 0x1043960032
01|0000010|0001110|01010111110111|0011|1010 0x104395F73A
01|0000010|0100100|01111001000010|0110|0011 0x10491E4263
01|0000100|1011100|01001011100111|0010|1001 0x109712E729
01|0000101|1011100|01111100011100|0010|1000 0x10B71F1C28
01|0000110|0100100|00000000000011|0001|0010 0x10C9000312
01|0000111|0100100|01111010101111|1101|1000 0x10E91EAFD8
01|0000110|0100100|01110101111001|1010|1001 0x10C91D79A9
00|0011101|00000011|00100011100000110|0010 0x03A0647062
00|0011101|00110011|00100001101000110|1101 0x03A664346D
00|0011000|00111000|00100100101000110|0001 0x0307049461
00|0011010|01001100|00011011011011000|1001 0x0349836D89
00|0011001|01010010|00101011000110010|0101 0x032A456325
00|0011010|01010010|00011011101111011|1011 0x034A4377BB
00|0011110|01010111|00011100101001000|1000 0x03CAE39488
00|0011101|01010111|00101010100100111|0001 0x03AAE55271
00|0011110|01011101|00011101000101001|1001 0x03CBA3A299
00|0011101|01011101|00101001111000111|0010 0x03ABA53C72
00|0011000|01100001|00101001000101000|0111 0x030C252287
00|0011001|01100001|00011101001011100|1100 0x032C23A5CC
00|0011101|01110001|00011110111011001|0010 0x03AE23DD92
00|0011000|01110101|00100100011010110|0001 0x030EA48D61
00|1100100|00101000|01011000011110101|1000 0x0C850B0F58
00|1100011|01010010|01011001001110110|0011 0x0C6A4B2763
00|1101000|01110001|01011010001010100|1110 0x0D0E2B454E
00|1100011|01110101|01011010010111110|1110 0x0C6EAB4BEE
BX 101 Event : 38
01|0000000|1011100|00110100010000|1110|0001 0x10170D10E1
01|0000000|1011100|01111101001011|0011|0011 0x10171F4B33
01|0000010|0001110|00010011110100|1110|0011 0x104384F4E3
01|0000011|0100100|01101100100110|0000|1010 0x10691B260A
01|0000010|0100100|01111010010000|0110|0011 0x10491E9063
01|0000100|1110010|00101110011110|0000|0000 0x109C8B9E00
01|0000101|1011100|00111100010011|1010|0001 0x10B70F13A1
01|0000101|1011100|01111010110000|0001|1011 0x10B71EB01B
01|0000100|1011100|01111001000011|0000|1001 0x10971E4309
01|0000100|1011100|01110010110111|1110|0011 0x10971CB7E3
01|0000111|0100100|01011100001001|0101|0001 0x10E9170951
01|0000111|0001110|01100001010100|1010|0000 0x10E39854A0
01|0000111|0100100|01111011111000|1110|0000 0x10E91EF8E0
01|0001000|1011100|01111011101001|0001|0001 0x11171EE911
00|0011010|00010011|00101111000001000|0100 0x034265E084
BX 110 Event : 39
01|0000001|1011100|01000000011001|0011|0010 0x1037101932
01|0000000|1110010|01100000100010|0011|0011 0x101C982233
01|0000001|1011100|01111000001101|0001|0000 0x10371E0D10
01|0000010|0001110|00100010100001|0100|1010 0x104388A14A
01|0000010|0001110|00011100010101|0001|1010 0x104387151A
01|0000011|0100100|00101110100101|1101|0001 0x10690BA5D1
01|0000010|0100100|00110101100001|0000|0010 0x10490D6102
01|0000011|0001110|01111111111101|1011|0010 0x10639FFDB2
01|0000101|1110010|01010110111110|1011|0001 0x10BC95BEB1
01|0000100|1011100|01110111011100|0000|1011 0x10971DDC0B
01|0001000|1011100|00100011100010|1110|0100 0x111708E2E4
01|0001001|1110010|01101011011100|0101|1011 0x113C9ADC5B
00|0011101|01011101|00100111001001111|0101 0x03ABA4E4F5
00|0011101|01101100|00100010011001111|1011 0x03AD844CFB
00|1100011|00001101|01101001000100001|0100 0x0C61AD2214
00|1100011|00101000|01100110101110101|0101 0x0C650CD755
00|1100111|01001000|01100101001111010|0111 0x0CE90CA7A7
00|1100011|01001100|01011001110010111|0100 0x0C698B3974
00|1100111|01101100|01100100000000100|0101 0x0CED8C8045
BX 111 Event : 40
01|0000000|1011100|01001010010100|0111|0100 0x1017129474
01|0000000|1011100|01001010000001|0111|0010 0x1017128172
01|0000001|1110010|01011001111001|0000|0011 0x103C967903
01|0000000|1110010|01100000101110|0100|0011 0x101C982E43
01|0000000|1110010|01100001110111|0100|1011 0x101C98774B
01|0000011|0100100|01111001111011|0111|1001 0x10691E7B79
01|0000101|1110010|00001000010010|0110|0010 0x10BC821262
01|0000100|1011100|01111110110000|0100|0010 0x10971FB042
01|0000100|1011100|01111110011101|0011|1010 0x10971F9D3A
01|0000100|1011100|01110100010000|1110|0001 0x10971D10E1
01|0000100|1011100|01110010100001|1101|1010 0x10971CA1DA
01|0000111|0100100|00000101100111|0101|1011 0x10E901675B
00|1100111|01000010|01011111100111111|1000 0x0CE84BF3F8
BX 000 Event : 41
01|0000000|1110010|00011010100100|0000|1000 0x101C86A408
01|0000000|1011100|00101001001001|1001|1001 0x10170A4999
01|0000001|1110010|01010100000010|1111|0010 0x103C9502F2
01|0000001|1011100|01111001110101|0001|1011 0x10371E751B
01|0000011|0100100|00101110100000|1101|1001 0x10690BA0D9
01|0000010|0100100|00111001010100|0010|1010 0x10490E542A
01|0000011|0001110|01000111111110|1011|0000 0x106391FEB0
01|0000010|0100100|01100110111100|1101|0011 0x104919BCD3
01|0000101|1110010|01011100101000|1111|1010 0x10BC9728FA
01|0000101|1011100|01111100101010|0011|1010 0x10B71F2A3A
01|0001000|1011100|01000110010011|1010|1010 0x11171193AA
00|0011010|00010011|00101111010010010|1001 0x034265E929
00|0011110|00011000|00011110010001101|0010 0x03C303C8D2
00|0011110|00011000|00011110011111101|0010 0x03C303CFD2
00|0011101|00011000|00100001101110100|0101 0x03A3043745
00|0011110|00011110|00011101111110100|0010 0x03C3C3BF42
00|0011101|00011110|00100001101010101|0011 0x03A3C43553
00|0011101|00011110|00101010001100000|0001 0x03A3C54601
00|0011101|00011110|00101010010011101|1100 0x03A3C549DC
00|0011000|00100011|00101001110000100|0100 0x0304653844
00|0011000|00100011|00100011001010001|1011 0x030464651B
00|0011000|00100011|00100010100101101|1100 0x03046452DC
00|0011001|00100011|00011100010111101|0010 0x0324638BD2
00|0011000|00101000|00101000111001100|0110 0x0305051CC6
00|0011000|00101000|00100011011000110|1101 0x0305046C6D
00|0011110|00101101|00011110011110011|1000 0x03C5A3CF38
00|0011101|00101101|00100111001000101|1001 0x03A5A4E459
00|0011101|00101101|00100111110010110|1101 0x03A5A4F96D
00|0011001|00111101|00101010100110011|0100 0x0327A55334
00|0011110|01000010|00011101110111100|0001 0x03C843BBC1
00|0011001|01010010|00011100010000101|0011 0x032A438853
00|0011000|01111011|00100110111010001|1000 0x030F64DD18
00|1100011|01100110|01101000101111000|1001 0x0C6CCD1789
00|1100111|01101100|01101000001011001|1011 0x0CED8D059B
00|1101000|01101100|01101001001111100|0011 0x0D0D8D27C3
00|1101000|01110001|01101000101100101|1011 0x0D0E2D165B
BX 001 Event : 42
01|0000001|1011100|00001001011010|0101|0001 0x1037025A51
01|0000000|1011100|00000100011010|0011|0001 0x1017011A31
01|0000001|1110010|00010101111001|1110|1001 0x103C8579E9
01|0000001|1110010|00011110101011|0001|0010 0x103C87AB12
01|0000001|1110010|00100000100001|0010|0100 0x103C882124
01|0000000|1110010|00010001101111|1100|0011 0x101C846FC3
01|0000001|1011100|01000101100010|0101|0000 0x1037116250
01|0000001|1110010|01010001110100|1110|1001 0x103C9474E9
01|0000000|1110010|01010001010101|1110|0001 0x101C9455E1
01|0000000|1011100|01110001101100|1111|1011 0x10171C6CFB
01|0000011|0100100|00001001010110|0110|0000 0x1069025660
01|0000010|0100100|00001000000100|0101|1010 0x104902045A
01|0000011|0001110|00100000101000|0100|0000 0x1063882840
01|0000010|0001110|00011001101100|0000|0001 0x1043866C01
01|0000010|0100100|00101011000000|1011|0011 0x10490AC0B3
01|0000010|0001110|01011100001100|0101|1010 0x1043970C5A
01|0000010|0001110|01010110100101|0010|1000 0x104395A528
01|0000010|0001110|01001000010101|1100|0001 0x10439215C1
01|0000010|0100100|01111000111011|0110|1010 0x10491E3B6A
01|0000100|1011100|00011000110100|0001|1001 0x1097063419
01|0000101|1011100|01010001010010|0110|0011 0x10B7145263
01|0000100|1011100|01000111010000|0000|1001 0x109711D009
01|0000100|1011100|00111100011110|1010|0010 0x10970F1EA2
01|0000100|1011100|01101100100101|1010|0010 0x10971B25A2
01|0000110|0100100|01010011010000|0000|0011 0x10C914D003
01|0000110|0100100|01011010000111|0011|0001 0x10C9168731
01|0000110|0001110|01101010000110|0000|0100 0x10C39A8604
01|0001000|1110010|01000000010001|0011|1010 0x111C90113A
00|1100100|00010011|01010111111011001|1011 0x0C826AFD9B
00|1100111|01000010|01100010011010000|1000 0x0CE84C4D08
00|1100010|01001100|01100101100101101|1010 0x0C498CB2DA
00|1100010|01001100|01100101100000010|1110 0x0C498CB02E
BX 010 Event : 43
01|0000000|1011100|00001101110100|0111|0000 0x1017037470
01|0000001|1110010|01011110101100|0011|1010 0x103C97AC3A
01|0000000|1110010|01100010001010|0100|1011 0x101C988A4B
01|0000000|1110010|01100110010110|0110|1011 0x101C99966B
01|0000000|1011100|01101111110101|1110|0011 0x10171BF5E3
01|0000000|1011100|01100111000101|1010|1011 0x101719C5AB
01|0000100|1011100|00010001110000|1110|0001 0x10970470E1
01|0000111|0001110|00111101100010|0000|0100 0x10E38F6204
01|0001000|1110010|00010100001100|0001|1010 0x111C850C1A
01|0001001|1110010|01011011101010|1010|0010 0x113C96EAA2
00|0011000|00111101|00100011011111111|1100 0x0307A46FFC
00|1100111|00000011|01100100111111100|0001 0x0CE06C9FC1
00|1100111|00000011|01100101000110110|0010 0x0CE06CA362
00|1100100|00001101|01101011101011010|1001 0x0C81AD75A9
00|1100100|00001101|01101011100111111|1011 0x0C81AD73FB
00|1100100|00010011|01101011101011111|1000 0x0C826D75F8
00|1100100|00010011|01101011100111111|0000 0x0C826D73F0
00|1101000|00011000|01101011100011110|0011 0x0D030D71E3
00|1101000|00011000|01101011100111000|0001 0x0D030D7381
00|1101000|00011110|01101011101001000|0100 0x0D03CD7484
00|1101000|00011110|01101011101101000|0001 0x0D03CD7681
00|1100100|01010010|01101011001010011|1100 0x0C8A4D653C
00|1101000|01010111|01010111101100011|1000 0x0D0AEAF638
BX 011 Event : 44
01|0000000|1110010|00101010001001|0110|1010 0x101C8A896A
01|0000000|1011100|01000001100001|0011|1010 0x101710613A
01|0000001|1110010|01001010110110|1010|1000 0x103C92B6A8
01|0000001|1110010|01001011101001|1010|1011 0x103C92E9AB
01|0000001|1011100|01111100110000|0011|0011 0x10371F3033
01|0000001|1011100|01110110011001|0000|0010 0x10371D9902
01|0000011|0100100|00110011110011|0000|1010 0x10690CF30A
01|0000011|0001110|01011011110110|0101|0000 0x106396F650
01|0000010|0100100|01110110110110|0100|0001 0x10491DB641
01|0000101|1011100|00010001010011|1110|1000 0x10B70453E8
01|0000100|1011100|00100010001110|0111|0001 0x1097088E71
01|0000100|1110010|00100010000111|1001|0001 0x109C888791
01|0000110|0001110|00001111101011|1110|0001 0x10C383EBE1
01|0000111|0001110|01000010000011|0010|0100 0x10E3908324
01|0000111|0001110|01000001111101|0010|1000 0x10E3907D28
01|0000111|0001110|01110100001101|0111|1011 0x10E39D0D7B
00|0011101|00011110|00100100101001000|0000 0x03A3C49480
00|0011001|01100001|00011110010000100|0100 0x032C23C844
00|0011000|01100110|00100110001111111|1000 0x030CC4C7F8
00|0011101|01110001|00100100010010101|0000 0x03AE248950
00|1101000|00011110|01011010110111001|0000 0x0D03CB5B90
00|1100111|00011110|01011101010000110|1101 0x0CE3CBA86D
00|1100111|00011110|01011111010101100|0101 0x0CE3CBEAC5
00|1100111|00011110|01011111011111011|1001 0x0CE3CBEFB9
BX 100 Event : 45
01|0000000|1110010|00011001111100|0000|1001 0x101C867C09
01|0000000|1110010|00011100001001|0000|1010 0x101C87090A
01|0000001|1011100|01101011010110|1011|1001 0x10371AD6B9
01|0000001|1011100|01101000101111|1010|1001 0x10371A2FA9
01|0000000|1011100|01110101001111|0000|1010 0x10171D4F0A
01|0000011|0100100|01000011010110|0111|0010 0x106910D672
01|0000011|0001110|01000101110010|1010|0010 0x10639172A2
01|0000010|0001110|01011111001001|0111|1001 0x104397C979
01|0000101|1011100|00001111010010|1100|0011 0x10B703D2C3
01|0000100|1011100|01000001101111|1110|0011 0x1097106FE3
01|0001001|1110010|00111101100001|0001|0010 0x113C8F6112
01|0001000|1110010|01100110001100|0001|0000 0x111C998C10
01|0001001|1011100|01110101100100|1110|1010 0x11371D64EA
00|0011000|01110101|00100100000010011|1110 0x030EA4813E
00|0011000|01111011|00100010101110100|1101 0x030F64574D
00|1100111|00000011|01100110010000011|1001 0x0CE06CC839
00|1100111|00011110|01100111000011101|1100 0x0CE3CCE1DC
00|1100111|01011101|01100101010111001|1011 0x0CEBACAB9B
00|1100111|01011101|01100101011011001|1110 0x0CEBACAD9E
BX 101 Event : 46
01|0000001|1110010|01011111101000|0011|1000 0x103C97E838
01|0000000|1011100|01100110101001|1010|1011 0x101719A9AB
01|0000010|0100100|00110111101101|0001|0011 0x10490DED13
01|0000010|0001110|01011101101100|0110|1010 0x1043976C6A
01|0000011|0100100|01100000001110|1001|0001 0x1069180E91
01|0000011|0100100|01101101000010|0000|1001 0x10691B4209
01|0000010|0100100|01111010010100|0110|1001 0x10491E9469
01|0000100|1011100|00010000100011|1101|1000 0x10970423D8
01|0000100|1110010|00101000001100|1101|0011 0x109C8A0CD3
01|0000100|1110010|00101000010110|1101|1001 0x109C8A16D9
01|0000101|1011100|01010001010010|0110|1001 0x10B7145269
01|0000100|1011100|01001010010111|0010|0001 0x1097129721
01|0000100|1011100|01111100000100|0010|0011 0x10971F0423
01|0000111|0100100|00001000000001|0111|0001 0x10E9020171
01|0000111|0100100|01001001001000|1001|1000 0x10E9124898
00|0011101|00000011|00100101001010001|1000 0x03A064A518
00|0011110|00001000|00011101010001111|0101 0x03C103A8F5
00|0011101|00001000|00100110110110110|0000 0x03A104DB60
00|0011101|00001000|00100111010000111|0001 0x03A104E871
00|0011001|00001101|00101101100110010|0011 0x0321A5B323
00|0011001|00001101|00101101100010011|0000 0x0321A5B130
00|0011000|00001101|00101000111100001|1110 0x0301A51E1E
00|0011000|00001101|00101000010111000|1010 0x0301A50B8A
00|0011000|00001101|00100111110001111|1010 0x0301A4F8FA
00|0011101|01000010|00101011011001010|0101 0x03A8456CA5
00|0011110|01000010|00101111010000001|0100 0x03C845E814
00|0011110|01001000|00101111010010000|1011 0x03C905E90B
00|0011110|01110001|00101101000011110|1001 0x03CE25A1E9
00|1100111|00011110|01011110110111010|0000 0x0CE3CBDBA0
00|1101000|00101101|01011010001101001|1010 0x0D05AB469A
00|1100010|00111101|01011101100101001|0000 0x0C47ABB290
00|1101000|01000010|01011001111001011|1011 0x0D084B3CBB
00|1101000|01000010|01011010000010101|1001 0x0D084B4159
00|1100111|01000010|01100111111011011|0011 0x0CE84CFDB3
00|1100111|01000010|01100111111111011|0000 0x0CE84CFFB0
00|1100111|01000010|01101000001101110|0000 0x0CE84D06E0
00|1100111|01000010|01101000010101000|0000 0x0CE84D0A80
00|1100111|01000010|01101000011001000|1010 0x0CE84D0C8A
00|1101000|01000010|01101000111001110|1001 0x0D084D1CE9
00|1101000|01000010|01101001000100111|0000 0x0D084D2270
00|1101000|01000010|01101001101000011|1011 0x0D084D343B
00|1101000|01001000|01011001110100001|0011 0x0D090B3A13
00|1101000|01001000|01011001111100000|1010 0x0D090B3E0A
00|1101000|01001000|01011010000001010|0010 0x0D090B40A2
00|1101000|01001000|01011010001001111|1100 0x0D090B44FC
00|1100011|01001100|01011010110000001|0100 0x0C698B5814
00|1100011|01010010|01011100011110110|0100 0x0C6A4B8F64
00|1100111|01010111|01011101011111111|0001 0x0CEAEBAFF1
00|1100111|01010111|01011110000110000|0101 0x0CEAEBC305
00|1100111|01010111|01011110010000100|1010 0x0CEAEBC84A
00|1100111|01010111|01011110010011001|0100 0x0CEAEBC994
00|1100111|01010111|01100110011011100|1110 0x0CEAECCDCE
00|1101000|01011101|01011010100010001|1010 0x0D0BAB511A
00|1100111|01011101|01011110011111000|0100 0x0CEBABCF84
00|1100111|01011101|01011111110000011|0001 0x0CEBABF831
00|1100111|01011101|01100110110111001|0001 0x0CEBACDB91
00|1100011|01100001|01100110110101010|0010 0x0C6C2CDAA2
00|1100010|01100001|01011111101010111|0101 0x0C4C2BF575
00|1100010|01100001|01011110011110100|0100 0x0C4C2BCF44
00|1100010|01100110|01011111000011011|0010 0x0C4CCBE1B2
00|1100111|01101100|01011111000101001|1010 0x0CED8BE29A
00|1100111|01110001|01011111001110010|1010 0x0CEE2BE72A
00|1100010|01111011|01011110101011101|0101 0x0C4F6BD5D5
BX 110 Event : 47
01|0000000|1011100|00000110111110|0100|1011 0x101701BE4B
01|0000001|1110010|00011010000100|0000|1000 0x103C868408
01|0000000|1011100|00110000101011|1100|0011 0x10170C2BC3
01|0000001|1110010|01001011000001|1010|0000 0x103C92C1A0
01|0000001|1110010|01010101010000|1111|1010 0x103C9550FA
01|0000001|1110010|01100011101110|0101|0001 0x103C98EE51
01|0000000|1110010|01001111010011|1101|1011 0x101C93D3DB
01|0000011|0001110|00010110011011|1111|1001 0x1063859BF9
01|0000010|0100100|00101101100010|1100|0000 0x10490B62C0
01|0000011|0100100|01100100101010|1100|0010 0x1069192AC2
01|0000101|1110010|00110111001111|0101|0011 0x10BC8DCF53
01|0000110|0001110|00001000010000|1001|1000 0x10C3821098
00|0011101|00001000|00100100010001011|1100 0x03A10488BC
00|0011101|01010111|00101100001001001|1010 0x03AAE5849A
BX 111 Event : 48
01|0000001|1011100|01000001100111|0011|0011 0x1037106733
01|0000001|1011100|01111001101110|0001|1010 0x10371E6E1A
01|0000001|1011100|01110011110010|1111|0100 0x10371CF2F4
01|0000000|1011100|01101111101000|1110|1000 0x10171BE8E8
01|0000000|1011100|01101001001110|1011|1011 0x10171A4EBB
01|0000011|0100100|00111000000100|0001|1000 0x10690E0418
01|0000011|0001110|01001000000010|1011|1001 0x10639202B9
01|0000010|0001110|01011001001001|0100|0010 0x1043964942
01|0000010|0001110|01010011001001|0000|1001 0x104394C909
01|0000110|0100100|00000111000011|0110|1011 0x10C901C36B
01|0001000|1011100|01110000100010|1010|0100 0x11171C22A4
00|0011101|00011000|00100111100010110|1101 0x03A304F16D
00|1100011|00101000|01100111001101101|1011 0x0C650CE6DB
00|1100111|01000010|01100100111110010|1010 0x0CE84C9F2A
00|1100111|01000010|01100110001111101|0111 0x0CE84CC7D7
00|1100111|01001000|01100100001001101|0111 0x0CE90C84D7
00|1100111|01001000|01100100001110111|0011 0x0CE90C8773
00|1100111|01001000|01100100010010111|0000 0x0CE90C8970
00|1100111|01001000|01100100011110000|0000 0x0CE90C8F00
00|1100111|01001000|01100100101101001|0110 0x0CE90C9696
00|1100111|01001000|01100100110011000|0010 0x0CE90C9982
00|1100111|01001000|01100100111001000|1010 0x0CE90C9C8A
00|1100111|01001000|01100100111110111|1110 0x0CE90C9F7E
00|1100111|01001000|01100101010000000|0010 0x0CE90CA802
00|1100111|01001000|01100101010101111|1001 0x0CE90CAAF9
BX 000 Event : 49
01|0000000|1110010|00010111110101|1111|1011 0x101C85F5FB
01|0000001|1110010|01001101111001|1100|0010 0x103C9379C2
01|0000000|1110010|01010001110000|1110|0001 0x101C9470E1
01|0000000|1110010|01010010000001|1110|0010 0x101C9481E2
01|0000000|1110010|01100110100000|0110|1001 0x101C99A069
01|0000011|0001110|00011110011010|0010|0000 0x1063879A20
01|0000011|0001110|00011110001110|0010|0000 0x1063878E20
01|0000011|0001110|01011101101111|0111|0011 0x1063976F73
01|0000010|0001110|01010100111100|0001|0010 0x1043953C12
01|0000010|0001110|01111101110101|1010|0010 0x10439F75A2
01|0000100|1110010|01100101011010|0011|0011 0x109C995A33
01|0000110|0100100|00000111010110|0110|0011 0x10C901D663
01|0000110|0001110|00000111011101|1001|0011 0x10C381DD93
01|0000110|0001110|00111000100110|1101|1011 0x10C38E26DB
01|0000111|0001110|01101011001011|0000|0010 0x10E39ACB02
01|0001001|1110010|01100111110110|0010|1010 0x113C99F62A
01|0001000|1110010|01101010101100|0100|0010 0x111C9AAC42
01|0001000|1011100|01110010010001|1100|0011 0x11171C91C3
00|0011001|00111000|00101101000101000|0110 0x032705A286
00|0011000|00111101|00101001000001010|0000 0x0307A520A0
00|0011000|00111101|00101000110000100|1000 0x0307A51848
00|0011000|00111101|00101000100001001|1001 0x0307A51099
00|0011000|00111101|00101000011101011|0000 0x0307A50EB0
00|0011000|00111101|00101000010111101|0000 0x0307A50BD0
00|0011000|00111101|00101000010011001|1000 0x0307A50998
00|0011000|00111101|00101000000111000|1100 0x0307A5038C
00|0011000|00111101|00100111110111000|1100 0x0307A4FB8C
00|0011000|00111101|00100111110011001|0100 0x0307A4F994
00|0011000|00111101|00100111101100110|1000 0x0307A4F668
00|0011000|00111101|00100110100001111|1101 0x0307A4D0FD
00|0011000|00111101|00100110010101101|0111 0x0307A4CAD7
00|0011000|00111101|00100110010001110|0100 0x0307A4C8E4
00|0011000|00111101|00100101111001100|0000 0x0307A4BCC0
00|0011000|00111101|00100101110011110|0000 0x0307A4B9E0
00|0011000|00111101|00100101110000100|0000 0x0307A4B840
00|0011000|00111101|00100101101100101|0000 0x0307A4B650
00|0011000|00111101|00100101100001001|1011 0x0307A4B09B
00|1100100|00001101|01010111101110110|1001 0x0C81AAF769
00|1100100|00010011|01101011101110100|0011 0x0C826D7743
00|1100011|00010011|01011011001011110|0000 0x0C626B65E0
00|1100011|00010011|01011010011011000|0111 0x0C626B4D87
00|1100011|00010011|01011010011000011|0101 0x0C626B4C35
00|1100011|00010011|01011001110100010|1100 0x0C626B3A2C
00|1101000|00011000|01011010010111000|1011 0x0D030B4B8B
00|1101000|00011000|01011010100000111|0000 0x0D030B5070
00|1101000|00011000|01011010100101011|1001 0x0D030B52B9
00|1100111|00011000|01011100010110011|1000 0x0CE30B8B38
00|1100111|00011110|01011100100111011|0001 0x0CE3CB93B1
00|1101000|00011110|01101011001110001|0000 0x0D03CD6710
00|1100011|00100011|01101010011101000|0000 0x0C646D4E80
00|1100011|00101000|01101010011111101|0000 0x0C650D4FD0
00|1100011|00101000|01011100100100101|1001 0x0C650B9259
00|1100111|00101101|01011100111001111|0001 0x0CE5AB9CF1
00|1101000|00101101|01101010000011010|0001 0x0D05AD41A1
00|1100111|00110011|01011101001101100|0100 0x0CE66BA6C4
00|1100011|00111000|01101001110001100|0000 0x0C670D38C0
00|1100010|00111000|01100100011111110|1101 0x0C470C8FED
00|1100011|00111000|01011101011101111|1001 0x0C670BAEF9
00|1100011|00111101|01101001101110111|0000 0x0C67AD3770
00|1100111|01000010|01011101011100000|0011 0x0CE84BAE03
00|1101000|01000010|01101000111111101|1011 0x0D084D1FDB
00|1100111|01001000|01011101011100000|0010 0x0CE90BAE02
