BX = 000 Event : 1
0x02 0010000|0011010 0x081A
BX = 000 Event : 97
0x00 0010000|0100101 0x0825
0x01 0010010|0110010 0x0932
0x02 0010011|0110010 0x09B2
0x03 0010100|0110010 0x0A32
0x04 0010101|0110010 0x0AB2
0x05 0010110|0110010 0x0B32
0x06 0010111|0110010 0x0BB2
0x07 0100110|0110010 0x1332
0x08 0100110|0110100 0x1334
BX = 001 Event : 98
0x00 0000101|0100001 0x02A1
0x01 0000101|0100010 0x02A2
0x02 0000110|0100001 0x0321
0x03 0000110|0100010 0x0322
0x04 0001000|0100001 0x0421
0x05 0001000|0100010 0x0422
0x06 0001001|0100001 0x04A1
0x07 0001001|0100010 0x04A2
0x08 0001011|0100001 0x05A1
0x09 0001011|0100010 0x05A2
0x0a 0001100|0100001 0x0621
0x0b 0001100|0100010 0x0622
0x0c 0001101|0100001 0x06A1
0x0d 0001101|0100010 0x06A2
0x0e 0101110|0011000 0x1718
0x0f 0110000|0011000 0x1818
BX = 010 Event : 99
0x00 0010101|0011000 0x0A98
0x01 0010110|0011000 0x0B18
BX = 011 Event : 100
0x00 0000100|0100001 0x0221
0x01 0010010|0000101 0x0905
0x02 0010010|0100100 0x0924
